19-09-22 03:41    597243.16    597243.16    594717.41 
19-12-21 05:01    532226.03   1129469.19    867541.67 
20-03-20 03:52     84271.71   1213740.90    871683.02 
20-06-18 04:02    420801.53   1634542.43   1079410.64 
20-09-16 06:45   1077504.80   2712047.23      1905.84 
